2797.106
2795.615
2794.124
2792.633
2791.142
2789.651
2788.160
2786.669
2785.178
2783.687
2782.196
2780.705
2779.214
2777.723
2776.232
2774.741
2773.250
2771.759
2770.268
2768.777
2767.286
2765.795
2764.304
2762.813
2761.322
2759.831
2758.340
2756.849
2755.358
2753.867
2752.376
2750.885
2749.394
2747.903
2746.412
2744.921
2743.430
2741.939
2740.448
2738.957
2737.466
2735.975
2734.484
2732.993
2731.502
2730.011
2728.520
2727.029
2725.538
2724.047
2722.556
2721.065
2719.574
2718.083
2716.592
2715.101
2713.610
2712.119
2710.628
2709.137
2707.646
2706.155
2704.664
2703.173
2701.682
2700.191
2698.700
2697.209
2695.718
2694.227
2692.736
2691.245
2689.754
2688.263
2686.772
2685.281
2683.790
2682.299
2680.808
2679.317
2677.826
2676.335
2674.844
2673.353
2671.862
2670.371
2668.880
2667.389
2665.898
2664.407
2662.916
2661.425
2659.934
2658.443
2656.952
2655.461
2653.970
2652.479
2650.988
2649.497
2648.006
2646.515
2645.024
2643.533
2642.042
2640.551
2639.060
2637.569
2636.078
2634.587
2633.096
2631.605
2630.114
2628.623
2627.132
2625.641
2624.150
2622.659
2621.168
2619.677
2618.186
2616.695
2615.204
2613.713
2612.222
2610.731
2609.240
2607.749
2606.258
2604.767
2603.276
2601.785
2600.294
2598.803
2597.312
2595.821
2594.330
2592.839
2591.348
2589.857
2588.366
2586.875
2585.384
2583.893
2582.402
2580.911
2579.420
2577.929
2576.438
2574.947
2573.456
2571.965
2570.474
2568.983
2567.492
2566.001
2564.510
2563.019
2561.528
2560.037
2558.546
2557.055
2555.564
2554.073
2552.582
2551.091
2549.600
2548.109
2546.618
2545.127
2543.636
2542.145
2540.654
2539.163
2537.672
2536.181
2534.690
2533.199
2531.708
2530.217
2528.726
2527.235
2525.744
2524.253
2522.762
2521.271
2519.780
2518.289
2516.798
2515.307
2512.497
2509.687
2506.877
2504.067
2501.257
2498.447
2495.637
2492.827
2490.017
2487.207
2484.397
2481.587
2478.777
2475.967
2473.157
2470.347
2467.537
2464.727
2461.917
2459.107
2456.297
2453.487
2450.677
2447.867
2445.057
2442.247
2439.437
2436.627
2433.817
2431.007
2428.197
2425.387
2422.577
2419.767
2416.957
2414.147
2411.337
2408.527
2405.717
2402.907
2400.097
2397.287
2394.477
2391.667
2388.857
2386.047
2383.237
2380.427
2377.617
2374.807
2371.997
2369.187
2366.377
2363.567
2360.757
2357.947
2355.137
2352.327
2349.517
2346.707
2343.897
2341.087
2338.277
2335.467
2332.657
2329.847
2327.037
2324.227
2321.417
2318.607
2315.797
2312.987
2310.177
2307.367
2304.557
2301.747
2298.937
2296.127
2293.317
2290.507
2287.697
2284.887
2282.077
2279.267
2276.457
2273.647
2270.837
2268.027
2265.217
2262.407
2259.597
2256.787
2253.977
2251.167
2248.357
2245.547
2242.737
2239.927
2237.117
2234.307
2231.497
2228.687
2225.877
2223.067
2220.257
2217.447
2214.637
2211.827
2209.017
2206.207
2203.397
2200.587
2197.777
2194.967
2192.157
2189.347
2186.537
2183.727
2180.917
2178.107
2175.297
2172.487
2169.677
2166.867
2164.057
2161.247
2158.437
2155.627
2152.817
2150.007
2147.197
2144.387
2141.577
2138.767
2135.957
2133.147
2130.337
2127.527
2124.717
2121.907
2119.097
2116.287
2113.477
2110.667
2107.857
2105.047
2102.237
2099.427
2096.617
2093.807
2090.997
2088.187
2085.377
2082.567
2079.757
2076.947
2074.137
2071.327
2068.517
2065.707
2062.897
2060.087
2057.277
2054.467
2051.657
2048.847
2046.037
2043.227
2040.417
2037.607
2034.797
2031.987
2029.177
2026.367
2023.557
2020.747
2017.937
2015.127
2012.317
2009.507
2006.697
2003.887
2001.077
1998.267
1995.457
1992.647
1989.837
1987.027
1984.217
1981.407
1978.597
1975.787
1972.977
1970.167
1967.357
1964.547
1961.737
1958.927
1956.117
1953.307
1947.809
1942.310
1936.812
1931.313
1925.815
1920.316
1914.818
1909.319
1903.821
1898.322
1892.824
1887.325
1881.827
1876.328
1870.830
1865.331
1859.833
1854.334
1848.836
1843.337
1837.839
1832.340
1826.842
1821.343
1815.845
1810.346
1804.848
1799.349
1793.851
1788.352
1782.854
1777.355
1771.857
1766.358
1760.860
1755.361
1749.863
1744.364
1738.866
1733.367
1727.869
1722.370
1716.872
1711.373
1705.875
1700.376
1694.878
1689.379
1683.881
1678.382
1672.884
1667.385
1661.887
1656.388
1650.890
1645.391
1639.893
1634.394
1628.896
1623.397
1617.899
1612.400
1606.902
1601.403
1595.905
1590.406
1584.908
1579.409
1573.911
1568.412
1562.914
1557.415
1551.917
1546.418
1540.920
1535.421
1529.923
1524.424
1518.926
1513.427
1507.929
1502.430
1496.932
1491.433
1485.935
1480.436
1474.938
1469.439
1463.941
1458.442
1452.944
1447.445
1441.947
1436.448
1430.950
1425.451
1419.953
1414.454
1408.956
1403.457
1397.959
1392.460
1386.962
1381.463
1375.965
1370.466
1364.968
1359.469
1353.971
1348.472
1342.974
1337.475
1331.977
1326.478
1320.980
1315.481
1309.983
1304.484
1298.986
1293.487
1287.989
1282.490
1276.992
1271.493
1265.995
1260.496
1254.998
1249.499
1244.001
1238.502
1233.004
1227.505
1222.007
1216.508
1211.010
1205.511
1200.013
1194.514
1189.016
1183.517
1178.019
1172.520
1167.022
1161.523
1156.025
1150.526
1145.028
1139.529
1134.031
1128.532
1123.034
1117.535
1112.037
1106.538
1101.040
1095.541
1090.043
1084.544
1079.046
1073.547
1068.049
1062.550
1057.052
1051.553
1046.055
1040.556
1035.058
1029.559
1024.061
1018.562
1013.064
1007.565
1002.067
996.568
991.070
985.571
980.073
974.574
969.076
963.577
958.079
952.580
947.082
941.583
936.085
930.586
925.088
919.589
914.091
908.592
903.094
897.595
892.097
886.598
881.100
875.601
870.103
864.604
859.106
110.607
110.559
110.510
110.462
110.413
110.365
110.316
110.268
110.219
110.171
110.122
110.074
110.025
109.977
109.928
109.880
109.831
109.783
109.734
109.686
109.637
109.589
109.540
109.492
109.443
109.395
109.346
109.298
109.249
109.201
109.152
109.104
109.055
109.007
108.958
108.910
108.861
108.813
108.764
108.716
108.667
108.619
108.570
108.522
108.473
108.425
108.376
108.328
108.279
108.231
108.182
108.134
108.085
108.037
107.988
107.940
107.891
107.843
107.794
107.746
107.697
107.649
107.600
107.552
107.503
107.455
107.406
107.358
107.309
107.261
107.212
107.164
107.115
107.067
107.018
106.970
106.921
106.873
106.824
106.776
106.727
106.679
106.630
106.582
106.533
106.485
106.436
106.388
106.339
106.291
106.242
106.194
106.145
106.097
106.048
106.000
105.951
105.903
105.854
105.806
105.757
105.709
105.660
105.612
105.563
105.515
105.466
105.418
105.369
105.321
105.272
105.224
105.175
105.127
105.078
105.030
104.981
104.933
104.884
104.836
104.787
104.739
104.690
104.642
104.593
104.545
104.496
104.448
104.399
104.351
104.302
104.254
104.205
104.157
104.108
104.060
104.011
103.963
103.914
103.866
103.817
103.769
103.720
103.672
103.623
103.575
103.526
103.478
103.429
103.381
103.332
103.284
